city,timestamp,temperature,season
Singapore,2012-07-01,27.75478125858186,summer
Singapore,2012-07-02,35.62522697077474,summer
Singapore,2012-07-03,24.232509760698825,summer
Singapore,2012-07-04,32.50155303605475,summer
Singapore,2012-07-05,28.38671170892029,summer
Singapore,2012-07-06,26.226028481691596,summer
Singapore,2012-07-07,21.439394845769414,summer
Singapore,2012-07-08,32.74288525816229,summer
Singapore,2012-07-09,20.515942288933957,summer
Singapore,2012-07-10,18.063816388015272,summer
Singapore,2012-07-11,22.629014051360002,summer
Singapore,2012-07-12,28.917459307975236,summer
Singapore,2012-07-13,23.057442348672726,summer
Singapore,2012-07-14,24.116164891360132,summer
Singapore,2012-07-15,15.526019823565573,summer
Singapore,2012-07-16,24.75881141131613,summer
Singapore,2012-07-17,24.85574086025236,summer
Singapore,2012-07-18,23.15758991064186,summer
Singapore,2012-07-19,35.09315445186358,summer
Singapore,2012-07-20,19.43978154787434,summer
Singapore,2012-07-21,35.472054149960535,summer
Singapore,2012-07-22,31.95635931984058,summer
Singapore,2012-07-23,33.82797181317039,summer
Singapore,2012-07-24,31.551134819099673,summer
Singapore,2012-07-25,29.54740405429972,summer
Singapore,2012-07-26,23.308733119672315,summer
Singapore,2012-07-27,27.907898009300425,summer
Singapore,2012-07-28,30.590465385569058,summer
Singapore,2012-07-29,28.307676933176523,summer
Singapore,2012-07-30,24.96123020804872,summer
Singapore,2012-07-31,30.752447188596662,summer
Singapore,2012-08-01,32.088192889071976,summer
Singapore,2012-08-02,23.77351193124598,summer
Singapore,2012-08-03,35.55641808863607,summer
Singapore,2012-08-04,23.521327749859548,summer
Singapore,2012-08-05,34.0234651477269,summer
Singapore,2012-08-06,18.520554835332646,summer
Singapore,2012-08-07,19.466016162754073,summer
Singapore,2012-08-08,32.37292771362297,summer
Singapore,2012-08-09,32.05071180347489,summer
Singapore,2012-08-10,24.8212195376698,summer
Singapore,2012-08-11,21.394164902065153,summer
Singapore,2012-08-12,27.54579774324219,summer
Singapore,2012-08-13,31.284672536237277,summer
Singapore,2012-08-14,26.036874663756446,summer
Singapore,2012-08-15,28.926775115104657,summer
Singapore,2012-08-16,35.98510122831945,summer
Singapore,2012-08-17,26.993647182786237,summer
Singapore,2012-08-18,25.995194072157762,summer
Singapore,2012-08-19,33.53539991533212,summer
Singapore,2012-08-20,31.0013031239014,summer
Singapore,2012-08-21,22.24044776235019,summer
Singapore,2012-08-22,34.542456756931145,summer
Singapore,2012-08-23,27.051099934799353,summer
Singapore,2012-08-24,23.11866934187696,summer
Singapore,2012-08-25,29.35585605533442,summer
Singapore,2012-08-26,24.456698450524563,summer
Singapore,2012-08-27,29.631880036551944,summer
Singapore,2012-08-28,34.23979532855356,summer
Singapore,2012-08-29,37.38119728990928,summer
Singapore,2012-08-30,27.61864302727827,summer
Singapore,2012-08-31,30.21132803279324,summer
Singapore,2012-09-01,33.03541960436421,autumn
Singapore,2012-09-02,30.744667559764622,autumn
Singapore,2012-09-03,26.734605998483904,autumn
Singapore,2012-09-04,28.47020862524286,autumn
Singapore,2012-09-05,19.194060941504574,autumn
Singapore,2012-09-06,23.255431680991727,autumn
Singapore,2012-09-07,27.913041040575024,autumn
Singapore,2012-09-08,29.6839889682177,autumn
Singapore,2012-09-09,15.95937586879391,autumn
Singapore,2012-09-10,39.64462130269828,autumn
Singapore,2012-09-11,25.02047645522046,autumn
Singapore,2012-09-12,32.8310522452241,autumn
Singapore,2012-09-13,30.562906062477744,autumn
Singapore,2012-09-14,26.62544248688658,autumn
Singapore,2012-09-15,23.531435189605784,autumn
Singapore,2012-09-16,24.11533475729745,autumn
Singapore,2012-09-17,25.900772099682555,autumn
Singapore,2012-09-18,32.2684863809123,autumn
Singapore,2012-09-19,31.840093648426198,autumn
Singapore,2012-09-20,22.677064777684595,autumn
Singapore,2012-09-21,35.8632884056431,autumn
Singapore,2012-09-22,28.534768802371186,autumn
Singapore,2012-09-23,36.34140280334089,autumn
Singapore,2012-09-24,34.322546955998035,autumn
Singapore,2012-09-25,21.967984919732665,autumn
Singapore,2012-09-26,28.010459589991626,autumn
Singapore,2012-09-27,32.516777327626464,autumn
Singapore,2012-09-28,23.699735170604008,autumn
Singapore,2012-09-29,24.118300424606346,autumn
Singapore,2012-09-30,19.646860543945238,autumn
Singapore,2012-10-01,25.171483469627162,autumn
Singapore,2012-10-02,31.545298581479607,autumn
Singapore,2012-10-03,27.739212667512216,autumn
Singapore,2012-10-04,28.54888390318446,autumn
Singapore,2012-10-05,16.89305606736786,autumn
Singapore,2012-10-06,22.32359448937423,autumn
Singapore,2012-10-07,20.741669439713363,autumn
Singapore,2012-10-08,31.872188144491645,autumn
Singapore,2012-10-09,26.31112414366841,autumn
Singapore,2012-10-10,34.94483519528164,autumn
Singapore,2012-10-11,27.61212462638322,autumn
Singapore,2012-10-12,23.955464894999878,autumn
Singapore,2012-10-13,28.604706656744096,autumn
Singapore,2012-10-14,26.498324188798005,autumn
Singapore,2012-10-15,22.7430853223028,autumn
Singapore,2012-10-16,26.328894445487204,autumn
Singapore,2012-10-17,27.749570102865842,autumn
Singapore,2012-10-18,18.96398664349724,autumn
Singapore,2012-10-19,25.323253880967666,autumn
Singapore,2012-10-20,36.41024088722466,autumn
Singapore,2012-10-21,30.61325413847176,autumn
Singapore,2012-10-22,30.31262995745923,autumn
Singapore,2012-10-23,30.284705174463372,autumn
Singapore,2012-10-24,25.222306049093458,autumn
Singapore,2012-10-25,30.83525272056743,autumn
Singapore,2012-10-26,19.913146567679576,autumn
Singapore,2012-10-27,24.132563418862958,autumn
Singapore,2012-10-28,29.249806433373696,autumn
Singapore,2012-10-29,26.52202980534976,autumn
Singapore,2012-10-30,35.163586218638,autumn
Singapore,2012-10-31,27.79491607422976,autumn
Singapore,2012-11-01,30.25428656857193,autumn
Singapore,2012-11-02,31.773646605432326,autumn
Singapore,2012-11-03,33.663056499351626,autumn
Singapore,2012-11-04,34.730507502254156,autumn
Singapore,2012-11-05,27.191085197048228,autumn
Singapore,2012-11-06,29.467967391987766,autumn
Singapore,2012-11-07,26.58924441761783,autumn
Singapore,2012-11-08,33.38232040342089,autumn
Singapore,2012-11-09,32.30791534890816,autumn
Singapore,2012-11-10,27.49020830335097,autumn
Singapore,2012-11-11,18.101985847338806,autumn
Singapore,2012-11-12,24.380264130530016,autumn
Singapore,2012-11-13,30.728389557197335,autumn
Singapore,2012-11-14,25.039033349271982,autumn
Singapore,2012-11-15,26.421323651268246,autumn
Singapore,2012-11-16,22.295103636076107,autumn
Singapore,2012-11-17,22.245130198150964,autumn
Singapore,2012-11-18,27.573592985188867,autumn
Singapore,2012-11-19,23.38879932355466,autumn
Singapore,2012-11-20,19.59608239050728,autumn
Singapore,2012-11-21,19.79184506722425,autumn
Singapore,2012-11-22,23.434802540790443,autumn
Singapore,2012-11-23,23.013353347128767,autumn
Singapore,2012-11-24,22.583194134712425,autumn
Singapore,2012-11-25,34.10178459463793,autumn
Singapore,2012-11-26,31.204707926478843,autumn
Singapore,2012-11-27,20.518502959042134,autumn
Singapore,2012-11-28,31.157674945529898,autumn
Singapore,2012-11-29,29.772375046106532,autumn
Singapore,2012-11-30,25.389996116287456,autumn
Singapore,2012-12-01,28.914743541590433,winter
Singapore,2012-12-02,29.983601361274108,winter
Singapore,2012-12-03,34.41400783171371,winter
Singapore,2012-12-04,20.07295298452185,winter
Singapore,2012-12-05,16.71306250938106,winter
Singapore,2012-12-06,26.29996132893356,winter
Singapore,2012-12-07,19.99139239391775,winter
Singapore,2012-12-08,22.366178409615788,winter
Singapore,2012-12-09,22.283376312187364,winter
Singapore,2012-12-10,24.561400841524467,winter
Singapore,2012-12-11,38.87196986939753,winter
Singapore,2012-12-12,23.252820446622103,winter
Singapore,2012-12-13,29.68660683327144,winter
Singapore,2012-12-14,20.224578350393248,winter
Singapore,2012-12-15,27.10671573231572,winter
Singapore,2012-12-16,30.04870463294568,winter
Singapore,2012-12-17,30.431633814176845,winter
Singapore,2012-12-18,29.17727674617943,winter
Singapore,2012-12-19,27.55986040128838,winter
Singapore,2012-12-20,27.10238348511771,winter
Singapore,2012-12-21,26.183001485858433,winter
Singapore,2012-12-22,23.398573599319736,winter
Singapore,2012-12-23,30.057769783351343,winter
Singapore,2012-12-24,19.89856797354916,winter
Singapore,2012-12-25,22.541640220438932,winter
Singapore,2012-12-26,32.40184522420426,winter
Singapore,2012-12-27,23.08471083177548,winter
Singapore,2012-12-28,27.864626401855833,winter
Singapore,2012-12-29,31.839149845306743,winter
Singapore,2012-12-30,24.658032686222185,winter
Singapore,2012-12-31,29.17658382165498,winter
Singapore,2013-01-01,22.32925438094317,winter
Singapore,2013-01-02,15.516881338402765,winter
Singapore,2013-01-03,24.313812956183646,winter
Singapore,2013-01-04,25.041744125998328,winter
Singapore,2013-01-05,12.350456957327674,winter
Singapore,2013-01-06,25.67231846669686,winter
Singapore,2013-01-07,20.67076641996765,winter
Singapore,2013-01-08,27.25914543718055,winter
Singapore,2013-01-09,30.920842160468332,winter
Singapore,2013-01-10,22.246493773152807,winter
Singapore,2013-01-11,28.793636176634564,winter
Singapore,2013-01-12,23.45220084501966,winter
Singapore,2013-01-13,27.595691346357984,winter
Singapore,2013-01-14,10.335310955950593,winter
Singapore,2013-01-15,25.534422817037854,winter
Singapore,2013-01-16,28.724742619824813,winter
Singapore,2013-01-17,33.96879969701434,winter
Singapore,2013-01-18,32.89432873639246,winter
Singapore,2013-01-19,24.322015190659084,winter
Singapore,2013-01-20,25.11831283448107,winter
Singapore,2013-01-21,25.784795300946026,winter
Singapore,2013-01-22,40.324444246937404,winter
Singapore,2013-01-23,19.033504482808013,winter
Singapore,2013-01-24,24.427319762428457,winter
Singapore,2013-01-25,31.051027861713393,winter
Singapore,2013-01-26,16.020383990238372,winter
Singapore,2013-01-27,26.277054703540113,winter
Singapore,2013-01-28,29.92430275909709,winter
Singapore,2013-01-29,27.363261207427158,winter
Singapore,2013-01-30,32.125695896029086,winter
Singapore,2013-01-31,25.148945756993193,winter
Singapore,2013-02-01,35.671537663891215,winter
Singapore,2013-02-02,24.114380448663997,winter
Singapore,2013-02-03,34.63687940911938,winter
Singapore,2013-02-04,28.5542657341606,winter
Singapore,2013-02-05,27.001157182298805,winter
Singapore,2013-02-06,21.946600445949933,winter
Singapore,2013-02-07,24.102774413280038,winter
Singapore,2013-02-08,28.316838799370494,winter
Singapore,2013-02-09,31.665285229365804,winter
Singapore,2013-02-10,29.20112795079269,winter
Singapore,2013-02-11,35.705748114165594,winter
Singapore,2013-02-12,26.628346976975983,winter
Singapore,2013-02-13,31.20702325991123,winter
Singapore,2013-02-14,14.307393570769333,winter
Singapore,2013-02-15,20.187811940453756,winter
Singapore,2013-02-16,36.154514748065594,winter
Singapore,2013-02-17,21.42811190564918,winter
Singapore,2013-02-18,22.53259888463151,winter
Singapore,2013-02-19,26.54656305103379,winter
Singapore,2013-02-20,35.73858221564758,winter
Singapore,2013-02-21,23.477277160710475,winter
Singapore,2013-02-22,26.047116877260272,winter
Singapore,2013-02-23,30.77707735736033,winter
Singapore,2013-02-24,18.483116680745496,winter
Singapore,2013-02-25,33.38424314357573,winter
Singapore,2013-02-26,25.513017352260952,winter
Singapore,2013-02-27,22.20970780460226,winter
Singapore,2013-02-28,24.39205684494638,winter
Singapore,2013-03-01,29.031301155953663,spring
Singapore,2013-03-02,27.894463640632058,spring
Singapore,2013-03-03,25.428172130944883,spring
Singapore,2013-03-04,20.977296449854386,spring
Singapore,2013-03-05,24.483278824058125,spring
Singapore,2013-03-06,23.510970009087554,spring
Singapore,2013-03-07,27.503271411416407,spring
Singapore,2013-03-08,31.789872542827982,spring
Singapore,2013-03-09,35.47356540841026,spring
Singapore,2013-03-10,23.7435363559712,spring
Singapore,2013-03-11,20.73309379133264,spring
Singapore,2013-03-12,41.502935740472225,spring
Singapore,2013-03-13,24.07948389582843,spring
Singapore,2013-03-14,32.635491243846126,spring
Singapore,2013-03-15,26.212073981393086,spring
Singapore,2013-03-16,28.265233458597287,spring
Singapore,2013-03-17,29.02521175268651,spring
Singapore,2013-03-18,26.844357761224188,spring
Singapore,2013-03-19,36.00933226507699,spring
Singapore,2013-03-20,21.468127556151995,spring
Singapore,2013-03-21,28.869866571061046,spring
Singapore,2013-03-22,31.663907829298175,spring
Singapore,2013-03-23,28.516082140638,spring
Singapore,2013-03-24,33.46592586331574,spring
Singapore,2013-03-25,30.928982988140714,spring
Singapore,2013-03-26,19.716195905320212,spring
Singapore,2013-03-27,31.579542050427694,spring
Singapore,2013-03-28,31.05852138383355,spring
Singapore,2013-03-29,34.86960807641813,spring
Singapore,2013-03-30,34.86405595831056,spring
Singapore,2013-03-31,34.92857230472248,spring
Singapore,2013-04-01,28.92895903275714,spring
Singapore,2013-04-02,26.91903671930767,spring
Singapore,2013-04-03,30.33247677316745,spring
Singapore,2013-04-04,32.18671451916745,spring
Singapore,2013-04-05,37.771466140982355,spring
Singapore,2013-04-06,36.30889836456684,spring
Singapore,2013-04-07,26.288438020464618,spring
Singapore,2013-04-08,30.13670138937347,spring
Singapore,2013-04-09,26.502741852930555,spring
Singapore,2013-04-10,18.860239434572527,spring
Singapore,2013-04-11,23.47026719533573,spring
Singapore,2013-04-12,25.433128152739087,spring
Singapore,2013-04-13,32.017233274663134,spring
Singapore,2013-04-14,25.184264055168313,spring
Singapore,2013-04-15,29.94822907511357,spring
Singapore,2013-04-16,26.982888826380957,spring
Singapore,2013-04-17,23.71648151472597,spring
Singapore,2013-04-18,30.286000451607926,spring
Singapore,2013-04-19,32.987859255408054,spring
Singapore,2013-04-20,24.521750076140705,spring
Singapore,2013-04-21,25.919354237993602,spring
Singapore,2013-04-22,27.795769211476692,spring
Singapore,2013-04-23,28.167804106307532,spring
Singapore,2013-04-24,19.83056580733239,spring
Singapore,2013-04-25,25.053563813704514,spring
Singapore,2013-04-26,33.90407071397995,spring
Singapore,2013-04-27,30.356798077459956,spring
Singapore,2013-04-28,36.00200106100618,spring
Singapore,2013-04-29,29.563108030516265,spring
Singapore,2013-04-30,23.80715092647499,spring
Singapore,2013-05-01,20.991368195988578,spring
Singapore,2013-05-02,28.434800487880405,spring
Singapore,2013-05-03,27.38497209955328,spring
Singapore,2013-05-04,25.386012944864216,spring
Singapore,2013-05-05,31.329777152029134,spring
Singapore,2013-05-06,25.301152070692773,spring
Singapore,2013-05-07,32.54495749430208,spring
Singapore,2013-05-08,37.36744944963598,spring
Singapore,2013-05-09,31.34891198394239,spring
Singapore,2013-05-10,28.111819994885096,spring
Singapore,2013-05-11,36.00477256194492,spring
Singapore,2013-05-12,29.57406444180354,spring
Singapore,2013-05-13,41.47026485651152,spring
Singapore,2013-05-14,27.592529986443505,spring
Singapore,2013-05-15,34.3266111693577,spring
Singapore,2013-05-16,26.490502545665237,spring
Singapore,2013-05-17,23.65408678116557,spring
Singapore,2013-05-18,38.866369775479114,spring
Singapore,2013-05-19,28.40593815108612,spring
Singapore,2013-05-20,26.864653160246256,spring
Singapore,2013-05-21,24.969126893217137,spring
Singapore,2013-05-22,32.507714035082934,spring
Singapore,2013-05-23,26.955427935147103,spring
Singapore,2013-05-24,18.682621328883855,spring
Singapore,2013-05-25,32.012199221942545,spring
Singapore,2013-05-26,24.473430025191764,spring
Singapore,2013-05-27,42.13930229163979,spring
Singapore,2013-05-28,29.359573714594962,spring
Singapore,2013-05-29,24.939539191757092,spring
Singapore,2013-05-30,28.28218263217322,spring
Singapore,2013-05-31,27.428624564244235,spring
Singapore,2013-06-01,31.6857787882593,summer
Singapore,2013-06-02,23.369563808887555,summer
Singapore,2013-06-03,37.62064371184011,summer
Singapore,2013-06-04,25.79309542201546,summer
Singapore,2013-06-05,27.236998397229492,summer
Singapore,2013-06-06,31.237889129895184,summer
Singapore,2013-06-07,28.173394852753443,summer
Singapore,2013-06-08,31.27719612272409,summer
Singapore,2013-06-09,26.857485054485473,summer
Singapore,2013-06-10,29.523380839660604,summer
Singapore,2013-06-11,30.724504627190406,summer
Singapore,2013-06-12,25.999773909229692,summer
Singapore,2013-06-13,30.41495796532555,summer
Singapore,2013-06-14,32.72332347606953,summer
Singapore,2013-06-15,28.242299016438313,summer
Singapore,2013-06-16,13.720044199012683,summer
Singapore,2013-06-17,28.7804688427923,summer
Singapore,2013-06-18,21.505367382904854,summer
Singapore,2013-06-19,31.884707350986425,summer
Singapore,2013-06-20,33.51553443126974,summer
Singapore,2013-06-21,26.936708088806263,summer
Singapore,2013-06-22,27.773397909735838,summer
Singapore,2013-06-23,26.362427383820872,summer
Singapore,2013-06-24,23.589424637702148,summer
Singapore,2013-06-25,30.434072387553535,summer
Singapore,2013-06-26,12.259767953647202,summer
Singapore,2013-06-27,33.34258957773226,summer
Singapore,2013-06-28,28.74047391592685,summer
Singapore,2013-06-29,34.27440602737508,summer
Singapore,2013-06-30,29.782367494182136,summer
